ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
999,Day,5.755,173.067,0,U_Amb_R,Practice,Expected,Red,Left,178.822,173.432,-5.291,0.868,690.755,,21.116,0,,-1,-1,,-1
999,Day,5.755,173.099,0,U_Amb_R,Practice,Expected,Red,Left,178.854,173.464,-5.29,0.868,691.059,,21.115,0,,-1,-1,,-1
999,Day,5.755,173.133,0,U_Amb_R,Practice,Expected,Red,Left,178.888,173.498,-5.289,0.868,691.375,,21.113,0,,-1,-1,,-1
999,Day,5.755,173.166,0,U_Amb_R,Practice,Expected,Red,Left,178.921,173.531,-5.289,0.868,691.688,,21.112,0,,-1,-1,,-1
999,Day,5.755,173.199,0,U_Amb_R,Practice,Expected,Red,Left,178.954,173.564,-5.288,0.868,692,,21.11,0,,-1,-1,,-1
999,Day,5.755,173.232,0,U_Amb_R,Practice,Expected,Red,Left,178.988,173.598,-5.287,0.868,692.312,,21.108,0,,-1,-1,,-1
999,Day,5.755,173.265,0,U_Amb_R,Practice,Expected,Red,Left,179.02,173.63,-5.286,0.868,692.62,,21.107,0,,-1,-1,,-1
999,Day,5.755,173.299,0,U_Amb_R,Practice,Expected,Red,Left,179.055,173.665,-5.285,0.868,692.934,,21.105,0,,-1,-1,,-1
999,Day,5.755,173.336,0,U_Amb_R,Practice,Expected,Red,Left,179.091,173.701,-5.284,0.868,693.285,,21.104,0,,-1,-1,,-1
999,Day,5.755,173.367,0,U_Amb_R,Practice,Expected,Red,Left,179.122,173.732,-5.283,0.868,693.585,,21.102,0,,-1,-1,,-1
999,Day,5.755,173.398,0,U_Amb_R,Practice,Expected,Red,Left,179.154,173.764,-5.282,0.868,693.879,,21.101,0,,-1,-1,,-1
999,Day,5.755,173.43,0,U_Amb_R,Practice,Expected,Red,Left,179.186,173.796,-5.282,0.868,694.176,,21.099,0,,-1,-1,,-1
999,Day,5.755,173.463,0,U_Amb_R,Practice,Expected,Red,Left,179.218,173.828,-5.281,0.868,694.484,,21.097,0,,-1,-1,,-1
999,Day,5.755,173.493,0,U_Amb_R,Practice,Expected,Red,Left,179.248,173.858,-5.28,0.868,694.78,,21.097,0,,-1,-1,,-1
999,Day,5.755,173.525,0,U_Amb_R,Practice,Expected,Red,Left,179.281,173.891,-5.279,0.868,695.083,,21.095,0,,-1,-1,,-1
999,Day,5.755,173.557,0,U_Amb_R,Practice,Expected,Red,Left,179.313,173.923,-5.278,0.868,695.386,,21.093,0,,-1,-1,,-1
999,Day,5.755,173.591,0,U_Amb_R,Practice,Expected,Red,Left,179.346,173.956,-5.277,0.868,695.703,,21.092,0,,-1,-1,,-1
999,Day,5.755,173.632,0,U_Amb_R,Practice,Expected,Red,Left,179.387,173.997,-5.276,0.868,696.083,,21.089,0,,-1,-1,,-1
999,Day,5.755,173.664,0,U_Amb_R,Practice,Expected,Red,Left,179.42,174.03,-5.275,0.868,696.392,,21.088,0,,-1,-1,,-1
999,Day,5.755,173.693,0,U_Amb_R,Practice,Expected,Red,Left,179.448,174.058,-5.275,0.868,696.662,,21.087,0,,-1,-1,,-1
999,Day,5.755,173.755,0,U_Amb_R,Practice,Expected,Red,Left,179.51,174.12,-5.273,0.868,697.23,,21.084,0,,-1,-1,,-1
999,Day,5.755,173.786,0,U_Amb_R,Practice,Expected,Red,Left,179.542,174.152,-5.272,0.868,697.542,,21.082,0,,-1,-1,,-1
999,Day,5.755,173.821,0,U_Amb_R,Practice,Expected,Red,Left,179.577,174.187,-5.271,0.868,697.875,,21.081,0,,-1,-1,,-1
999,Day,5.755,173.839,0,U_Amb_R,Practice,Expected,Red,Left,179.595,174.205,-5.271,0.868,698.053,,21.08,0,,-1,-1,,-1
999,Day,5.755,173.863,0,U_Amb_R,Practice,Expected,Red,Left,179.618,174.228,-5.27,0.868,698.268,,21.078,0,,-1,-1,,-1
999,Day,5.755,173.897,0,U_Amb_R,Practice,Expected,Red,Left,179.653,174.263,-5.269,0.868,698.586,,21.077,0,,-1,-1,,-1
999,Day,5.755,173.928,0,U_Amb_R,Practice,Expected,Red,Left,179.683,174.293,-5.268,0.868,698.877,,21.075,0,,-1,-1,,-1
999,Day,5.755,173.959,0,U_Amb_R,Practice,Expected,Red,Left,179.714,174.324,-5.268,0.868,699.173,,21.074,0,,-1,-1,,-1
999,Day,5.755,173.992,0,U_Amb_R,Practice,Expected,Red,Left,179.747,174.357,-5.267,0.868,699.477,,21.073,0,,-1,-1,,-1
999,Day,5.755,174.024,0,U_Amb_R,Practice,Expected,Red,Left,179.78,174.39,-5.266,0.868,699.787,,21.071,0,,-1,-1,,-1
999,Day,5.755,174.059,0,U_Amb_R,Practice,Expected,Red,Left,179.814,174.425,-5.265,0.868,700.112,,21.07,0,,-1,-1,,-1
999,Day,5.755,174.09,0,U_Amb_R,Practice,Expected,Red,Left,179.846,174.456,-5.264,0.868,700.409,,21.068,0,,-1,-1,,-1
999,Day,5.755,174.124,0,U_Amb_R,Practice,Expected,Red,Left,179.879,174.489,-5.263,0.868,700.724,,21.066,0,,-1,-1,,-1
999,Day,5.755,174.156,0,U_Amb_R,Practice,Expected,Red,Left,179.912,174.522,-5.262,0.868,701.034,,21.065,0,,-1,-1,,-1
999,Day,5.755,174.19,0,U_Amb_R,Practice,Expected,Red,Left,179.945,174.555,-5.261,0.868,701.345,,21.063,0,,-1,-1,,-1
999,Day,5.755,174.222,0,U_Amb_R,Practice,Expected,Red,Left,179.978,174.588,-5.261,0.868,701.652,,21.062,0,,-1,-1,,-1
999,Day,5.755,174.257,0,U_Amb_R,Practice,Expected,Red,Left,180.012,174.622,-5.26,0.868,701.975,,21.06,0,,-1,-1,,-1
999,Day,5.755,174.29,0,U_Amb_R,Practice,Expected,Red,Left,180.045,174.655,-5.259,0.868,702.285,,21.059,0,,-1,-1,,-1
999,Day,5.755,174.323,0,U_Amb_R,Practice,Expected,Red,Left,180.079,174.689,-5.258,0.868,702.606,,21.057,0,,-1,-1,,-1
999,Day,5.755,174.356,0,U_Amb_R,Practice,Expected,Red,Left,180.112,174.722,-5.257,0.868,702.914,,21.055,0,,-1,-1,,-1
999,Day,5.755,174.389,0,U_Amb_R,Practice,Expected,Red,Left,180.144,174.754,-5.256,0.868,703.221,,21.054,0,,-1,-1,,-1
999,Day,5.755,174.423,0,U_Amb_R,Practice,Expected,Red,Left,180.179,174.789,-5.255,0.868,703.544,,21.052,0,,-1,-1,,-1
999,Day,5.755,174.457,0,U_Amb_R,Practice,Expected,Red,Left,180.212,174.822,-5.254,0.868,703.861,,21.051,0,,-1,-1,,-1
999,Day,5.755,174.49,0,U_Amb_R,Practice,Expected,Red,Left,180.245,174.855,-5.254,0.868,704.172,,21.049,0,,-1,-1,,-1
999,Day,5.755,174.522,0,U_Amb_R,Practice,Expected,Red,Left,180.278,174.888,-5.253,0.868,704.474,,21.048,0,,-1,-1,,-1
999,Day,5.755,174.585,0,U_Amb_R,Practice,Expected,Red,Left,180.34,174.95,-5.251,0.868,705.049,,21.044,0,,-1,-1,,-1
999,Day,5.755,174.601,0,U_Amb_R,Practice,Expected,Red,Left,180.356,174.966,-5.251,0.868,705.221,,21.044,0,,-1,-1,,-1
999,Day,5.755,174.622,0,U_Amb_R,Practice,Expected,Red,Left,180.378,174.988,-5.25,0.868,705.422,,21.043,0,,-1,-1,,-1
999,Day,5.755,174.674,0,U_Amb_R,Practice,Expected,Red,Left,180.43,175.04,-5.249,0.868,705.883,,21.04,0,,-1,-1,,-1
999,Day,5.755,174.708,0,U_Amb_R,Practice,Expected,Red,Left,180.464,175.074,-5.248,0.868,706.219,,21.039,0,,-1,-1,,-1
999,Day,5.755,174.749,0,U_Amb_R,Practice,Expected,Red,Left,180.505,175.115,-5.247,0.868,706.597,,21.036,0,,-1,-1,,-1
999,Day,5.755,174.785,0,U_Amb_R,Practice,Expected,Red,Left,180.541,175.151,-5.246,0.868,706.954,,21.035,0,,-1,-1,,-1
999,Day,5.755,174.822,0,U_Amb_R,Practice,Expected,Red,Left,180.577,175.187,-5.245,0.868,707.291,,21.033,0,,-1,-1,,-1
999,Day,5.755,174.97,0,U_Amb_R,Practice,Expected,Red,Left,180.725,175.335,-5.241,0.868,708.617,,21.026,0,,-1,-1,,-1
999,Day,5.755,174.987,0,U_Amb_R,Practice,Expected,Red,Left,180.742,175.352,-5.24,0.868,708.848,,21.025,0,,-1,-1,,-1
999,Day,5.755,175.023,0,U_Amb_R,Practice,Expected,Red,Left,180.779,175.389,-5.239,0.868,709.188,,21.024,0,,-1,-1,,-1
999,Day,5.755,175.063,0,U_Amb_R,Practice,Expected,Red,Left,180.818,175.428,-5.238,0.868,709.55,,21.021,0,,-1,-1,,-1
999,Day,5.755,175.107,0,U_Amb_R,Practice,Expected,Red,Left,180.863,175.473,-5.237,0.868,709.977,,21.02,0,,-1,-1,,-1
999,Day,5.755,175.12,0,U_Amb_R,Practice,Expected,Red,Left,180.876,175.486,-5.237,0.868,710.107,,21.019,0,,-1,-1,,-1
999,Day,5.755,175.14,0,U_Amb_R,Practice,Expected,Red,Left,180.895,175.505,-5.236,0.868,710.286,,21.018,0,,-1,-1,,-1
999,Day,5.755,175.175,0,U_Amb_R,Practice,Expected,Red,Left,180.93,175.54,-5.235,0.868,710.609,,21.017,0,,-1,-1,,-1
999,Day,5.755,175.224,0,U_Amb_R,Practice,Expected,Red,Left,180.98,175.59,-5.234,0.868,711.061,,21.014,0,,-1,-1,,-1
999,Day,5.755,175.263,0,U_Amb_R,Practice,Expected,Red,Left,181.018,175.628,-5.233,0.868,711.428,,21.012,0,,-1,-1,,-1
999,Day,5.755,175.303,0,U_Amb_R,Practice,Expected,Red,Left,181.059,175.669,-5.232,0.868,711.805,,21.01,0,,-1,-1,,-1
999,Day,5.755,175.337,0,U_Amb_R,Practice,Expected,Red,Left,181.092,175.702,-5.231,0.868,712.132,,21.009,0,,-1,-1,,-1
999,Day,5.755,175.37,0,U_Amb_R,Practice,Expected,Red,Left,181.126,175.736,-5.23,0.868,712.447,,21.007,0,,-1,-1,,-1
999,Day,5.755,175.408,0,U_Amb_R,Practice,Expected,Red,Left,181.164,175.774,-5.229,0.868,712.804,,21.006,0,,-1,-1,,-1
999,Day,5.755,175.457,0,U_Amb_R,Practice,Expected,Red,Left,181.213,175.823,-5.228,0.868,713.225,,21.003,0,,-1,-1,,-1
999,Day,5.755,175.476,0,U_Amb_R,Practice,Expected,Red,Left,181.232,175.842,-5.227,0.868,713.438,,21.003,0,,-1,-1,,-1
999,Day,5.755,175.506,0,U_Amb_R,Practice,Expected,Red,Left,181.261,175.871,-5.227,0.868,713.721,,21.001,0,,-1,-1,,-1
999,Day,5.755,175.54,0,U_Amb_R,Practice,Expected,Red,Left,181.295,175.905,-5.226,0.868,714.038,,20.999,0,,-1,-1,,-1
999,Day,5.755,175.574,0,U_Amb_R,Practice,Expected,Red,Left,181.329,175.939,-5.225,0.868,714.356,,20.998,0,,-1,-1,,-1
999,Day,5.755,175.608,0,U_Amb_R,Practice,Expected,Red,Left,181.364,175.974,-5.224,0.868,714.677,,20.996,0,,-1,-1,,-1
999,Day,5.755,175.642,0,U_Amb_R,Practice,Expected,Red,Left,181.397,176.007,-5.223,0.868,714.991,,20.995,0,,-1,-1,,-1
999,Day,5.755,175.671,0,U_Amb_R,Practice,Expected,Red,Left,181.426,176.036,-5.222,0.868,715.265,,20.993,0,,-1,-1,,-1
999,Day,5.755,175.703,0,U_Amb_R,Practice,Expected,Red,Left,181.458,176.068,-5.221,0.868,715.57,,20.992,0,,-1,-1,,-1
999,Day,5.755,175.738,0,U_Amb_R,Practice,Expected,Red,Left,181.494,176.104,-5.221,0.868,715.894,,20.99,0,,-1,-1,,-1
999,Day,5.755,175.793,0,U_Amb_R,Practice,Expected,Red,Left,181.549,176.159,-5.219,0.868,716.406,,20.988,0,,-1,-1,,-1
999,Day,5.755,175.836,0,U_Amb_R,Practice,Expected,Red,Left,181.591,176.201,-5.218,0.868,716.807,,20.985,0,,-1,-1,,-1
999,Day,5.755,175.868,0,U_Amb_R,Practice,Expected,Red,Left,181.623,176.233,-5.217,0.868,717.113,,20.984,0,,-1,-1,,-1
999,Day,5.755,175.882,0,U_Amb_R,Practice,Expected,Red,Left,181.637,176.247,-5.217,0.868,717.254,,20.983,0,,-1,-1,,-1
999,Day,5.755,175.901,0,U_Amb_R,Practice,Expected,Red,Left,181.656,176.266,-5.216,0.868,717.432,,20.982,0,,-1,-1,,-1
999,Day,5.755,175.934,0,U_Amb_R,Practice,Expected,Red,Left,181.689,176.3,-5.215,0.868,717.737,,20.981,0,,-1,-1,,-1
999,Day,5.755,175.97,0,U_Amb_R,Practice,Expected,Red,Left,181.725,176.335,-5.214,0.868,718.062,,20.979,0,,-1,-1,,-1
999,Day,5.755,175.999,0,U_Amb_R,Practice,Expected,Red,Left,181.754,176.364,-5.214,0.868,718.341,,20.977,0,,-1,-1,,-1
999,Day,5.755,176.03,0,U_Amb_R,Practice,Expected,Red,Left,181.786,176.396,-5.213,0.868,718.639,,20.976,0,,-1,-1,,-1
999,Day,5.755,176.063,0,U_Amb_R,Practice,Expected,Red,Left,181.819,176.429,-5.212,0.868,718.949,,20.974,0,,-1,-1,,-1
999,Day,5.755,176.097,0,U_Amb_R,Practice,Expected,Red,Left,181.852,176.462,-5.211,0.868,719.255,,20.973,0,,-1,-1,,-1
999,Day,5.755,176.128,0,U_Amb_R,Practice,Expected,Red,Left,181.883,176.493,-5.21,0.868,719.547,,20.971,0,,-1,-1,,-1
999,Day,5.755,176.158,0,U_Amb_R,Practice,Expected,Red,Left,181.913,176.523,-5.209,0.868,719.842,,20.97,0,,-1,-1,,-1
999,Day,5.755,176.19,0,U_Amb_R,Practice,Expected,Red,Left,181.946,176.556,-5.209,0.868,720.135,,20.969,0,,-1,-1,,-1
999,Day,5.755,176.223,0,U_Amb_R,Practice,Expected,Red,Left,181.978,176.588,-5.208,0.868,720.446,,20.967,0,,-1,-1,,-1
999,Day,5.755,176.257,0,U_Amb_R,Practice,Expected,Red,Left,182.012,176.622,-5.207,0.868,720.764,,20.966,0,,-1,-1,,-1
999,Day,5.755,176.29,0,U_Amb_R,Practice,Expected,Red,Left,182.045,176.655,-5.206,0.868,721.07,,20.964,0,,-1,-1,,-1
999,Day,5.755,176.327,0,U_Amb_R,Practice,Expected,Red,Left,182.082,176.692,-5.205,0.868,721.411,,20.962,0,,-1,-1,,-1
999,Day,5.755,176.384,0,U_Amb_R,Practice,Expected,Red,Left,182.139,176.749,-5.204,0.868,721.937,,20.959,0,,-1,-1,,-1
999,Day,5.755,176.423,0,U_Amb_R,Practice,Expected,Red,Left,182.179,176.789,-5.203,0.868,722.319,,20.958,0,,-1,-1,,-1
999,Day,5.755,176.472,0,U_Amb_R,Practice,Expected,Red,Left,182.227,176.837,-5.201,0.868,722.768,,20.955,0,,-1,-1,,-1
999,Day,5.755,176.493,0,U_Amb_R,Practice,Expected,Red,Left,182.248,176.859,-5.201,0.868,722.973,,20.955,0,,-1,-1,,-1
999,Day,5.755,176.527,0,U_Amb_R,Practice,Expected,Red,Left,182.283,176.893,-5.2,0.868,723.287,,20.953,0,,-1,-1,,-1
999,Day,5.755,176.545,0,U_Amb_R,Practice,Expected,Red,Left,182.301,176.911,-5.199,0.868,723.461,,20.951,0,,-1,-1,,-1
999,Day,5.755,176.563,0,U_Amb_R,Practice,Expected,Red,Left,182.319,176.929,-5.199,0.868,723.636,,20.951,0,,-1,-1,,-1
999,Day,5.755,176.588,0,U_Amb_R,Practice,Expected,Red,Left,182.344,176.954,-5.198,0.868,723.877,,20.95,0,,-1,-1,,-1
999,Day,5.755,176.615,0,U_Amb_R,Practice,Expected,Red,Left,182.37,176.98,-5.197,0.868,724.118,,20.948,0,,-1,-1,,-1
999,Day,5.755,176.641,0,U_Amb_R,Practice,Expected,Red,Left,182.397,177.007,-5.197,0.868,724.371,,20.947,0,,-1,-1,,-1
999,Day,5.755,176.677,0,U_Amb_R,Practice,Expected,Red,Left,182.433,177.043,-5.196,0.868,724.694,,20.946,0,,-1,-1,,-1
999,Day,5.755,176.709,0,U_Amb_R,Practice,Expected,Red,Left,182.464,177.074,-5.195,0.868,724.993,,20.944,0,,-1,-1,,-1
999,Day,5.755,176.725,0,U_Amb_R,Practice,Expected,Red,Left,182.481,177.091,-5.195,0.868,725.157,,20.944,0,,-1,-1,,-1
999,Day,5.755,176.755,0,U_Amb_R,Practice,Expected,Red,Left,182.51,177.12,-5.194,0.868,725.423,,20.942,0,,-1,-1,,-1
999,Day,5.755,176.769,0,U_Amb_R,Practice,Expected,Red,Left,182.525,177.135,-5.193,0.868,725.569,,20.941,0,,-1,-1,,-1
999,Day,5.755,176.833,0,U_Amb_R,Practice,Expected,Red,Left,182.588,177.198,-5.192,0.868,726.137,,20.938,0,,-1,-1,,-1
999,Day,5.755,176.854,0,U_Amb_R,Practice,Expected,Red,Left,182.609,177.219,-5.191,0.868,726.362,,20.937,0,,-1,-1,,-1
999,Day,5.755,176.88,0,U_Amb_R,Practice,Expected,Red,Left,182.635,177.245,-5.191,0.868,726.586,,20.936,0,,-1,-1,,-1
999,Day,5.755,176.904,0,U_Amb_R,Practice,Expected,Red,Left,182.66,177.27,-5.19,0.868,726.831,,20.935,0,,-1,-1,,-1
999,Day,5.755,176.931,0,U_Amb_R,Practice,Expected,Red,Left,182.686,177.296,-5.189,0.868,727.077,,20.933,0,,-1,-1,,-1
999,Day,5.755,176.952,0,U_Amb_R,Practice,Expected,Red,Left,182.707,177.317,-5.189,0.868,727.272,,20.933,0,,-1,-1,,-1
999,Day,5.755,176.969,0,U_Amb_R,Practice,Expected,Red,Left,182.724,177.334,-5.188,0.868,727.435,,20.932,0,,-1,-1,,-1
999,Day,5.755,176.987,0,U_Amb_R,Practice,Expected,Red,Left,182.742,177.352,-5.188,0.868,727.597,,20.931,0,,-1,-1,,-1
999,Day,5.755,177.006,0,U_Amb_R,Practice,Expected,Red,Left,182.761,177.371,-5.187,0.868,727.781,,20.93,0,,-1,-1,,-1
999,Day,5.755,177.026,0,U_Amb_R,Practice,Expected,Red,Left,182.782,177.392,-5.187,0.868,727.966,,20.929,0,,-1,-1,,-1
999,Day,5.755,177.043,0,U_Amb_R,Practice,Expected,Red,Left,182.798,177.408,-5.186,0.868,728.122,,20.929,0,,-1,-1,,-1
999,Day,5.755,177.063,0,U_Amb_R,Practice,Expected,Red,Left,182.818,177.428,-5.186,0.868,728.301,,20.927,0,,-1,-1,,-1
999,Day,5.755,177.08,0,U_Amb_R,Practice,Expected,Red,Left,182.836,177.446,-5.185,0.868,728.476,,20.926,0,,-1,-1,,-1
999,Day,5.755,177.096,0,U_Amb_R,Practice,Expected,Red,Left,182.852,177.462,-5.185,0.868,728.629,,20.926,0,,-1,-1,,-1
999,Day,5.755,177.114,0,U_Amb_R,Practice,Expected,Red,Left,182.869,177.479,-5.184,0.868,728.792,,20.925,0,,-1,-1,,-1
999,Day,5.755,177.13,0,U_Amb_R,Practice,Expected,Red,Left,182.885,177.495,-5.184,0.868,728.944,,20.924,0,,-1,-1,,-1
999,Day,5.755,177.146,0,U_Amb_R,Practice,Expected,Red,Left,182.901,177.511,-5.183,0.868,729.089,,20.923,0,,-1,-1,,-1
999,Day,5.755,177.163,0,U_Amb_R,Practice,Expected,Red,Left,182.918,177.528,-5.183,0.868,729.247,,20.922,0,,-1,-1,,-1
999,Day,5.755,177.179,0,U_Amb_R,Practice,Expected,Red,Left,182.934,177.544,-5.183,0.868,729.4,,20.922,0,,-1,-1,,-1
999,Day,5.755,177.199,0,U_Amb_R,Practice,Expected,Red,Left,182.955,177.565,-5.182,0.868,729.587,,20.921,0,,-1,-1,,-1
999,Day,5.755,177.215,0,U_Amb_R,Practice,Expected,Red,Left,182.971,177.581,-5.182,0.868,729.743,,20.92,0,,-1,-1,,-1
999,Day,5.755,177.233,0,U_Amb_R,Practice,Expected,Red,Left,182.988,177.598,-5.181,0.868,729.91,,20.919,0,,-1,-1,,-1
999,Day,5.755,177.251,0,U_Amb_R,Practice,Expected,Red,Left,183.007,177.617,-5.181,0.868,730.082,,20.918,0,,-1,-1,,-1
999,Day,5.755,177.273,0,U_Amb_R,Practice,Expected,Red,Left,183.028,177.638,-5.18,0.868,730.279,,20.918,0,,-1,-1,,-1
999,Day,5.755,177.295,0,U_Amb_R,Practice,Expected,Red,Left,183.051,177.661,-5.18,0.868,730.483,,20.916,0,,-1,-1,,-1
999,Day,5.755,177.322,0,U_Amb_R,Practice,Expected,Red,Left,183.077,177.687,-5.179,0.868,730.733,,20.915,0,,-1,-1,,-1
999,Day,5.755,177.34,0,U_Amb_R,Practice,Expected,Red,Left,183.096,177.706,-5.178,0.868,730.914,,20.915,0,,-1,-1,,-1
999,Day,5.755,177.363,0,U_Amb_R,Practice,Expected,Red,Left,183.118,177.728,-5.178,0.868,731.107,,20.913,0,,-1,-1,,-1
999,Day,5.755,177.378,0,U_Amb_R,Practice,Expected,Red,Left,183.133,177.743,-5.177,0.868,731.257,,20.912,0,,-1,-1,,-1
999,Day,5.755,177.391,0,U_Amb_R,Practice,Expected,Red,Left,183.146,177.757,-5.177,0.868,731.395,,20.912,0,,-1,-1,,-1
999,Day,5.755,177.406,0,U_Amb_R,Practice,Expected,Red,Left,183.161,177.771,-5.177,0.868,731.525,,20.911,0,,-1,-1,,-1
999,Day,5.755,177.423,0,U_Amb_R,Practice,Expected,Red,Left,183.178,177.788,-5.176,0.868,731.684,,20.911,0,,-1,-1,,-1
999,Day,5.755,177.442,0,U_Amb_R,Practice,Expected,Red,Left,183.198,177.808,-5.176,0.868,731.856,,20.91,0,,-1,-1,,-1
999,Day,5.755,177.458,0,U_Amb_R,Practice,Expected,Red,Left,183.213,177.823,-5.175,0.868,732.011,,20.909,0,,-1,-1,,-1
999,Day,5.755,177.476,0,U_Amb_R,Practice,Expected,Red,Left,183.232,177.842,-5.175,0.868,732.179,,20.908,0,,-1,-1,,-1
999,Day,5.755,177.496,0,U_Amb_R,Practice,Expected,Red,Left,183.251,177.861,-5.174,0.868,732.349,,20.907,0,,-1,-1,,-1
999,Day,5.755,177.512,0,U_Amb_R,Practice,Expected,Red,Left,183.268,177.878,-5.174,0.868,732.515,,20.906,0,,-1,-1,,-1
999,Day,5.755,177.528,0,U_Amb_R,Practice,Expected,Red,Left,183.283,177.893,-5.173,0.868,732.664,,20.905,0,,-1,-1,,-1
999,Day,5.755,177.55,0,U_Amb_R,Practice,Expected,Red,Left,183.305,177.915,-5.173,0.868,732.863,,20.904,0,,-1,-1,,-1
999,Day,5.755,177.567,0,U_Amb_R,Practice,Expected,Red,Left,183.323,177.933,-5.172,0.868,733.03,,20.904,0,,-1,-1,,-1
999,Day,5.755,177.583,0,U_Amb_R,Practice,Expected,Red,Left,183.339,177.949,-5.172,0.868,733.182,,20.903,0,,-1,-1,,-1
999,Day,5.755,177.6,0,U_Amb_R,Practice,Expected,Red,Left,183.356,177.966,-5.171,0.868,733.343,,20.902,0,,-1,-1,,-1
999,Day,5.755,177.619,0,U_Amb_R,Practice,Expected,Red,Left,183.374,177.984,-5.171,0.868,733.516,,20.901,0,,-1,-1,,-1
999,Day,5.755,177.638,0,U_Amb_R,Practice,Expected,Red,Left,183.393,178.003,-5.171,0.868,733.69,,20.9,0,,-1,-1,,-1
999,Day,5.755,177.662,0,U_Amb_R,Practice,Expected,Red,Left,183.418,178.028,-5.17,0.868,733.908,,20.899,0,,-1,-1,,-1
999,Day,5.755,177.68,0,U_Amb_R,Practice,Expected,Red,Left,183.435,178.045,-5.169,0.868,734.084,,20.898,0,,-1,-1,,-1
999,Day,5.755,177.698,0,U_Amb_R,Practice,Expected,Red,Left,183.453,178.063,-5.169,0.868,734.253,,20.897,0,,-1,-1,,-1
999,Day,5.755,177.714,0,U_Amb_R,Practice,Expected,Red,Left,183.47,178.08,-5.169,0.868,734.4,,20.896,0,,-1,-1,,-1
999,Day,5.755,177.73,0,U_Amb_R,Practice,Expected,Red,Left,183.485,178.096,-5.168,0.868,734.555,,20.896,0,,-1,-1,,-1
999,Day,5.755,177.75,0,U_Amb_R,Practice,Expected,Red,Left,183.506,178.116,-5.168,0.868,734.739,,20.895,0,,-1,-1,,-1
999,Day,5.755,177.768,0,U_Amb_R,Practice,Expected,Red,Left,183.523,178.133,-5.167,0.868,734.902,,20.894,0,,-1,-1,,-1
999,Day,5.755,177.786,0,U_Amb_R,Practice,Expected,Red,Left,183.541,178.151,-5.167,0.868,735.075,,20.893,0,,-1,-1,,-1
999,Day,5.755,177.805,0,U_Amb_R,Practice,Expected,Red,Left,183.56,178.17,-5.166,0.868,735.25,,20.893,0,,-1,-1,,-1
999,Day,5.755,177.823,0,U_Amb_R,Practice,Expected,Red,Left,183.579,178.189,-5.166,0.868,735.421,,20.892,0,,-1,-1,,-1
999,Day,5.755,177.84,0,U_Amb_R,Practice,Expected,Red,Left,183.596,178.206,-5.165,0.868,735.582,,20.891,0,,-1,-1,,-1
999,Day,5.755,177.857,0,U_Amb_R,Practice,Expected,Red,Left,183.613,178.223,-5.165,0.868,735.742,,20.89,0,,-1,-1,,-1
999,Day,5.755,177.876,0,U_Amb_R,Practice,Expected,Red,Left,183.632,178.242,-5.164,0.868,735.916,,20.889,0,,-1,-1,,-1
999,Day,5.755,177.895,0,U_Amb_R,Practice,Expected,Red,Left,183.65,178.26,-5.164,0.868,736.078,,20.888,0,,-1,-1,,-1
999,Day,5.755,177.914,0,U_Amb_R,Practice,Expected,Red,Left,183.669,178.279,-5.163,0.868,736.267,,20.887,0,,-1,-1,,-1
999,Day,5.755,177.933,0,U_Amb_R,Practice,Expected,Red,Left,183.688,178.298,-5.163,0.868,736.446,,20.886,0,,-1,-1,,-1
999,Day,5.755,177.95,0,U_Amb_R,Practice,Expected,Red,Left,183.706,178.316,-5.162,0.868,736.61,,20.886,0,,-1,-1,,-1
999,Day,5.755,177.968,0,U_Amb_R,Practice,Expected,Red,Left,183.724,178.334,-5.162,0.868,736.781,,20.885,0,,-1,-1,,-1
999,Day,5.755,177.989,0,U_Amb_R,Practice,Expected,Red,Left,183.745,178.355,-5.161,0.868,736.97,,20.884,0,,-1,-1,,-1
999,Day,5.755,178.004,0,U_Amb_R,Practice,Expected,Red,Left,183.76,178.37,-5.161,0.868,737.116,,20.883,0,,-1,-1,,-1
999,Day,5.755,178.024,0,U_Amb_R,Practice,Expected,Red,Left,183.78,178.39,-5.16,0.868,737.293,,20.882,0,,-1,-1,,-1
999,Day,5.755,178.049,0,U_Amb_R,Practice,Expected,Red,Left,183.804,178.414,-5.16,0.868,737.52,,20.881,0,,-1,-1,,-1
999,Day,5.755,178.079,0,U_Amb_R,Practice,Expected,Red,Left,183.835,178.445,-5.159,0.868,737.806,,20.879,0,,-1,-1,,-1
999,Day,5.755,178.105,0,U_Amb_R,Practice,Expected,Red,Left,183.86,178.47,-5.158,0.868,738.052,,20.878,0,,-1,-1,,-1
999,Day,5.755,178.122,0,U_Amb_R,Practice,Expected,Red,Left,183.877,178.487,-5.158,0.868,738.213,,20.878,0,,-1,-1,,-1
999,Day,5.755,178.137,0,U_Amb_R,Practice,Expected,Red,Left,183.892,178.503,-5.157,0.868,738.354,,20.877,0,,-1,-1,,-1
999,Day,5.755,178.207,0,U_Amb_R,Practice,Expected,Red,Left,183.963,178.573,-5.156,0.868,738.994,,20.874,0,,-1,-1,,-1
999,Day,5.755,178.225,0,U_Amb_R,Practice,Expected,Red,Left,183.98,178.59,-5.155,0.868,739.171,,20.873,0,,-1,-1,,-1
