ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge,Collision,Car2DecelStartAbs,Car2CollisionAbs,TimeToCollision
P000,Day,6.029,54.08,0,U_Red_L,Practice,Expected,Red,Right,60.109,54.461,1.198,0.868,1311.395,,22.77,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.177,0,U_Red_L,Practice,Expected,Red,Right,60.206,54.558,1.168,0.868,1312.396,,22.752,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.274,0,U_Red_L,Practice,Expected,Red,Right,60.303,54.654,1.139,0.868,1313.378,,22.73,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.374,0,U_Red_L,Practice,Expected,Red,Right,60.404,54.755,1.108,0.868,1314.399,,22.708,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.477,0,U_Red_L,Practice,Expected,Red,Right,60.507,54.858,1.076,0.868,1315.443,,22.687,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.584,0,U_Red_L,Practice,Expected,Red,Right,60.613,54.965,1.044,0.868,1316.509,,22.662,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.677,0,U_Red_L,Practice,Expected,Red,Right,60.707,55.058,1.015,0.868,1317.472,,22.644,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.774,0,U_Red_L,Practice,Expected,Red,Right,60.803,55.155,0.985,0.868,1318.445,,22.622,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.873,0,U_Red_L,Practice,Expected,Red,Right,60.902,55.254,0.955,0.868,1319.438,,22.601,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,54.978,0,U_Red_L,Practice,Expected,Red,Right,61.008,55.359,0.923,0.868,1320.51,,22.579,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.08,0,U_Red_L,Practice,Expected,Red,Right,61.109,55.461,0.892,0.868,1321.523,,22.554,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.182,0,U_Red_L,Practice,Expected,Red,Right,61.212,55.563,0.861,0.868,1322.554,,22.532,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.278,0,U_Red_L,Practice,Expected,Red,Right,61.307,55.659,0.832,0.868,1323.527,,22.515,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.373,0,U_Red_L,Practice,Expected,Red,Right,61.403,55.754,0.803,0.868,1324.478,,22.493,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.473,0,U_Red_L,Practice,Expected,Red,Right,61.502,55.854,0.773,0.868,1325.479,,22.472,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.573,0,U_Red_L,Practice,Expected,Red,Right,61.602,55.954,0.742,0.868,1326.493,,22.45,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.682,0,U_Red_L,Practice,Expected,Red,Right,61.711,56.063,0.709,0.868,1327.575,,22.425,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
P000,Day,6.029,55.774,0,U_Red_L,Practice,Expected,Red,Right,61.803,56.155,0.681,0.868,1328.506,,22.408,0,,-1,-1,,,-1,50,50,0,0,1,46.8,15.984,-30.816
