ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
,Night,0,Practice,Unexpected,Amber,Left,58.47,56.93,48.8374,0.8696,76.3676,8.72
,Night,0,Practice,Unexpected,Amber,Left,58.57,57.03,48.9369,0.8695,75.9725,9.38
,Night,0,Practice,Unexpected,Amber,Left,58.68,57.13,49.0322,0.8693,75.5485,9.96
,Night,0,Practice,Unexpected,Amber,Left,58.78,57.24,49.1182,0.8685,75.1011,10.37
,Night,0,Practice,Unexpected,Amber,Left,58.88,57.34,49.2051,0.8677,74.5462,10.58
,Night,0,Practice,Unexpected,Amber,Left,58.98,57.44,49.2619,0.8667,74.0792,10.57
,Night,0,Practice,Unexpected,Amber,Left,59.08,57.54,49.3064,0.8670,73.6098,10.54
,Night,0,Practice,Unexpected,Amber,Left,59.18,57.64,49.3314,0.8668,73.1405,10.52
,Night,0,Practice,Unexpected,Amber,Left,59.29,57.75,49.3392,0.8670,72.6713,10.50
,Night,0,Practice,Unexpected,Amber,Left,59.39,57.85,49.3299,0.8670,72.2032,10.48
,Night,0,Practice,Unexpected,Amber,Left,59.49,57.95,49.3051,0.8670,71.7364,10.46
,Night,0,Practice,Unexpected,Amber,Left,59.60,58.06,49.2638,0.8670,71.2717,10.44
,Night,0,Practice,Unexpected,Amber,Left,59.70,58.16,49.1936,0.8668,70.7173,10.42
,Night,0,Practice,Unexpected,Amber,Left,59.81,58.26,49.1181,0.8667,70.2588,10.40
,Night,0,Practice,Unexpected,Amber,Left,59.91,58.37,49.0278,0.8669,69.8034,10.38
,Night,0,Practice,Unexpected,Amber,Left,60.01,58.47,48.9223,0.8669,69.3524,10.37
,Night,0,Practice,Unexpected,Amber,Left,60.12,58.58,48.8017,0.8669,68.9060,10.35
,Night,0,Practice,Unexpected,Amber,Left,60.22,58.68,48.6664,0.8669,68.4645,10.33
,Night,0,Practice,Unexpected,Amber,Left,60.32,58.78,48.4855,0.8670,67.9421,10.31
,Night,0,Practice,Unexpected,Amber,Left,60.42,58.88,48.3191,0.8668,67.5133,10.29
,Night,0,Practice,Unexpected,Amber,Left,60.53,58.99,48.1386,0.8667,67.0912,10.27
,Night,0,Practice,Unexpected,Amber,Left,60.63,59.09,47.9447,0.8670,66.6757,10.26
,Night,0,Practice,Unexpected,Amber,Left,60.74,59.19,47.7371,0.8669,66.2679,10.24
,Night,0,Practice,Unexpected,Amber,Left,60.84,59.30,47.4710,0.8668,65.7886,10.22
,Night,0,Practice,Unexpected,Amber,Left,60.94,59.40,47.2348,0.8670,65.3986,10.20
,Night,0,Practice,Unexpected,Amber,Left,61.04,59.50,46.9860,0.8669,65.0160,10.26
,Night,0,Practice,Unexpected,Amber,Left,61.15,59.61,46.7201,0.8672,64.6354,10.51
,Night,0,Practice,Unexpected,Amber,Left,61.25,59.71,46.4320,0.8673,64.2503,10.95
,Night,0,Practice,Unexpected,Amber,Left,61.35,59.81,46.1137,0.8693,63.8553,11.59
,Night,0,Practice,Unexpected,Amber,Left,61.45,59.91,45.7669,0.8677,63.4511,12.18
,Night,0,Practice,Unexpected,Amber,Left,61.55,60.01,45.3802,0.8686,63.0387,12.89
,Night,0,Practice,Unexpected,Amber,Left,61.66,60.12,44.9644,0.8672,62.6205,13.48
,Night,0,Practice,Unexpected,Amber,Left,61.76,60.22,44.4128,0.8682,62.1149,14.26
,Night,0,Practice,Unexpected,Amber,Left,61.87,60.32,43.9114,0.8657,61.6958,14.93
,Night,0,Practice,Unexpected,Amber,Left,61.97,60.43,43.3747,0.8680,61.2773,15.41
,Night,0,Practice,Unexpected,Amber,Left,62.07,60.53,42.7935,0.8678,60.8725,16.09
,Night,0,Practice,Unexpected,Amber,Left,62.18,60.63,42.1696,0.8686,60.4810,16.76
,Night,0,Practice,Unexpected,Amber,Left,62.28,60.74,41.5059,0.8675,60.1058,17.30
,Night,0,Practice,Unexpected,Amber,Left,62.38,60.84,40.7984,0.8694,59.7543,17.97
,Night,0,Practice,Unexpected,Amber,Left,62.48,60.94,39.8987,0.8694,59.3653,18.66
,Night,0,Practice,Unexpected,Amber,Left,62.58,61.04,39.1072,0.8678,59.0730,19.11
,Night,0,Practice,Unexpected,Amber,Left,62.68,61.14,38.2765,0.8682,58.8200,19.70
,Night,0,Practice,Unexpected,Amber,Left,62.79,61.24,37.4117,0.8679,58.6051,20.12
,Night,0,Practice,Unexpected,Amber,Left,62.89,61.35,36.5163,0.8672,58.4354,20.54
,Night,0,Practice,Unexpected,Amber,Left,63.00,61.46,35.5934,0.8678,58.3156,20.93
,Night,0,Practice,Unexpected,Amber,Left,63.10,61.56,34.6464,0.8725,58.2542,21.37
,Night,0,Practice,Unexpected,Amber,Left,63.20,61.66,33.4942,0.8683,58.2450,21.72
,Night,0,Practice,Unexpected,Amber,Left,63.31,61.77,32.5214,0.8703,58.3078,21.89
,Night,0,Practice,Unexpected,Amber,Left,63.42,61.87,31.5478,0.8719,58.4351,22.13
,Night,0,Practice,Unexpected,Amber,Left,63.52,61.98,30.5761,0.8783,58.6298,22.26
,Night,0,Practice,Unexpected,Amber,Left,63.62,62.08,29.4234,0.8816,58.9426,22.36
,Night,0,Practice,Unexpected,Amber,Left,63.73,62.18,28.4811,0.8831,59.2714,22.41
,Night,0,Practice,Unexpected,Amber,Left,63.83,62.29,27.5592,0.8847,59.6603,22.45
,Night,0,Practice,Unexpected,Amber,Left,63.93,62.39,26.6648,0.8852,60.1081,22.45
,Night,0,Practice,Unexpected,Amber,Left,64.03,62.49,25.7725,0.8659,60.5855,22.73
,Night,0,Practice,Unexpected,Amber,Left,64.14,62.60,24.8893,0.8652,61.1299,23.55
,Night,0,Practice,Unexpected,Amber,Left,64.24,62.70,24.0032,0.8712,61.7233,24.01
,Night,0,Practice,Unexpected,Amber,Left,64.34,62.80,23.0974,0.8643,62.3406,24.79
,Night,0,Practice,Unexpected,Amber,Left,64.44,62.90,22.1456,0.8764,62.9742,25.87
,Night,0,Practice,Unexpected,Amber,Left,64.54,63.00,20.9379,0.8869,63.7314,27.18
,Night,0,Practice,Unexpected,Amber,Left,64.64,63.10,19.8652,0.8844,64.3691,28.40
,Night,0,Practice,Unexpected,Amber,Left,64.74,63.20,18.7371,0.8765,65.0122,29.51
,Night,0,Practice,Unexpected,Amber,Left,64.84,63.30,17.5600,0.8643,65.6611,30.45
,Night,0,Practice,Unexpected,Amber,Left,64.95,63.40,16.3587,0.8725,66.3392,31.11
,Night,0,Practice,Unexpected,Amber,Left,65.05,63.51,15.1622,0.8661,67.0606,31.59
,Night,0,Practice,Unexpected,Amber,Left,65.15,63.61,13.9689,0.8698,67.8214,31.87
,Night,0,Practice,Unexpected,Amber,Left,65.25,63.71,12.8025,0.8732,68.6410,31.98
,Night,0,Practice,Unexpected,Amber,Left,65.35,63.81,11.6664,0.8721,69.5093,32.05
,Night,0,Practice,Unexpected,Amber,Left,65.46,63.92,10.5700,0.8692,70.4278,32.01
,Night,0,Practice,Unexpected,Amber,Left,65.56,64.02,9.5234,0.8722,71.3977,31.99
,Night,0,Practice,Unexpected,Amber,Left,65.66,64.12,8.5315,0.8824,72.4124,31.67
,Night,0,Practice,Unexpected,Amber,Left,65.76,64.22,7.5926,0.8882,73.4526,31.26
,Night,0,Practice,Unexpected,Amber,Left,65.86,64.32,6.5398,0.8929,74.7320,30.76
,Night,0,Practice,Unexpected,Amber,Left,65.97,64.43,5.7264,0.8961,75.8231,30.36
,Night,0,Practice,Unexpected,Amber,Left,66.07,64.53,4.9704,0.8979,76.9327,29.94
,Night,0,Practice,Unexpected,Amber,Left,66.17,64.63,4.2665,0.8943,78.0544,29.49
,Night,0,Practice,Unexpected,Amber,Left,66.28,64.74,3.6077,0.8807,79.1830,29.04
,Night,0,Practice,Unexpected,Amber,Left,66.38,64.84,2.9979,0.8612,80.3180,28.64
,Night,0,Practice,Unexpected,Amber,Left,66.48,64.94,2.3941,0.8847,81.7105,28.17
,Night,0,Practice,Unexpected,Amber,Left,66.58,65.04,1.9462,0.8958,82.8697,27.68
,Night,0,Practice,Unexpected,Amber,Left,66.68,65.14,1.5470,0.8988,84.0259,27.21
,Night,0,Practice,Unexpected,Amber,Left,66.79,65.24,1.1976,0.8945,85.1785,26.76
,Night,0,Practice,Unexpected,Amber,Left,66.89,65.34,0.8992,0.8834,86.3271,26.35
,Night,0,Practice,Unexpected,Amber,Left,66.99,65.45,0.6509,0.8637,87.4710,26.00
,Night,0,Practice,Unexpected,Amber,Left,67.09,65.55,0.4889,0.8737,88.6293,26.13
,Night,0,Practice,Unexpected,Amber,Left,67.20,65.66,0.3573,0.8658,89.7835,25.89
,Night,0,Practice,Unexpected,Amber,Left,67.33,65.79,0.2665,0.8687,91.4051,25.87
,Night,0,Practice,Unexpected,Amber,Left,67.43,65.89,0.2557,0.8686,92.5576,25.73
,Night,0,Practice,Unexpected,Amber,Left,67.53,65.99,0.2955,0.8680,93.7017,25.57
,Night,0,Practice,Unexpected,Amber,Left,67.64,66.10,0.3752,0.8681,94.8402,25.52
,Night,0,Practice,Unexpected,Amber,Left,67.75,66.21,0.5202,0.8667,96.1984,25.44
,Night,0,Practice,Unexpected,Amber,Left,67.85,66.31,0.7050,0.8732,97.3130,25.22
,Night,0,Practice,Unexpected,Amber,Left,67.96,66.42,0.9306,0.8684,98.4112,25.01
,Night,0,Practice,Unexpected,Amber,Left,68.06,66.52,1.2923,0.8806,99.6904,24.73
,Night,0,Practice,Unexpected,Amber,Left,68.17,66.62,1.6008,0.8637,100.7509,24.71
,Night,0,Practice,Unexpected,Amber,Left,68.27,66.73,1.9315,0.8531,101.8015,24.61
,Night,0,Practice,Unexpected,Amber,Left,68.37,66.83,2.2409,0.8584,102.8542,24.48
,Night,0,Practice,Unexpected,Amber,Left,68.48,66.93,2.5166,0.8754,103.9087,24.30
,Night,0,Practice,Unexpected,Amber,Left,68.58,67.04,2.8159,0.8662,105.1715,24.13
,Night,0,Practice,Unexpected,Amber,Left,68.68,67.14,2.9948,0.8715,106.2293,23.96
,Night,0,Practice,Unexpected,Amber,Left,68.78,67.24,3.1236,0.8689,107.2865,23.77
,Night,0,Practice,Unexpected,Amber,Left,68.89,67.35,3.1916,0.8701,108.3409,23.57
,Night,0,Practice,Unexpected,Amber,Left,68.99,67.45,3.2005,0.8704,109.3871,23.36
,Night,0,Practice,Unexpected,Amber,Left,69.10,67.56,3.1552,0.8696,110.4224,23.17
,Night,0,Practice,Unexpected,Amber,Left,69.20,67.66,3.0704,0.8644,111.6612,23.11
,Night,0,Practice,Unexpected,Amber,Left,69.31,67.77,2.9995,0.8643,112.6896,23.03
,Night,0,Practice,Unexpected,Amber,Left,69.41,67.87,2.9565,0.8658,113.7142,22.88
,Night,0,Practice,Unexpected,Amber,Left,69.51,67.97,2.9331,0.8708,114.7344,22.72
,Night,0,Practice,Unexpected,Amber,Left,69.62,68.08,2.9488,0.8675,115.7440,22.58
,Night,0,Practice,Unexpected,Amber,Left,69.72,68.18,3.0312,0.8683,116.9467,22.41
,Night,0,Practice,Unexpected,Amber,Left,69.82,68.28,3.1615,0.8706,117.9357,22.31
,Night,0,Practice,Unexpected,Amber,Left,69.93,68.39,3.3251,0.8631,118.9249,22.62
,Night,0,Practice,Unexpected,Amber,Left,70.03,68.49,3.5012,0.8645,119.9357,23.06
,Night,0,Practice,Unexpected,Amber,Left,70.14,68.60,3.6697,0.8707,120.9723,23.61
,Night,0,Practice,Unexpected,Amber,Left,70.24,68.70,3.8396,0.8744,122.2397,24.12
,Night,0,Practice,Unexpected,Amber,Left,70.35,68.80,3.9466,0.8671,123.3163,24.49
,Night,0,Practice,Unexpected,Amber,Left,70.45,68.91,3.9972,0.8731,124.4191,24.79
,Night,0,Practice,Unexpected,Amber,Left,70.55,69.01,3.9991,0.8715,125.5320,25.10
,Night,0,Practice,Unexpected,Amber,Left,70.65,69.11,3.9289,0.8820,126.6573,25.33
,Night,0,Practice,Unexpected,Amber,Left,70.76,69.22,3.8128,0.8800,127.7862,25.53
,Night,0,Practice,Unexpected,Amber,Left,70.86,69.32,3.6128,0.8644,129.1498,25.96
,Night,0,Practice,Unexpected,Amber,Left,70.97,69.43,3.3443,0.8808,130.2891,26.32
,Night,0,Practice,Unexpected,Amber,Left,71.07,69.53,3.0276,0.8873,131.4245,26.50
,Night,0,Practice,Unexpected,Amber,Left,71.17,69.63,2.6733,0.8761,132.5599,26.72
,Night,0,Practice,Unexpected,Amber,Left,71.28,69.74,2.2640,0.8657,133.6946,27.29
,Night,0,Practice,Unexpected,Amber,Left,71.38,69.84,1.6856,0.8698,135.0625,27.88
,Night,0,Practice,Unexpected,Amber,Left,71.49,69.95,1.1513,0.8700,136.2119,28.79
,Night,0,Practice,Unexpected,Amber,Left,71.59,70.05,0.5750,0.8707,137.3822,29.53
,Night,0,Practice,Unexpected,Amber,Left,71.70,70.16,-0.0433,0.8689,138.5831,30.61
,Night,0,Practice,Unexpected,Amber,Left,71.80,70.26,-0.8262,0.8750,140.0812,31.89
,Night,0,Practice,Unexpected,Amber,Left,71.91,70.37,-1.4914,0.8701,141.3712,32.98
,Night,0,Practice,Unexpected,Amber,Left,72.01,70.47,-1.7936,0.9037,142.2707,12.84
,Night,0,Practice,Unexpected,Amber,Left,72.12,70.57,-1.7516,0.9584,142.7292,11.83
,Night,0,Practice,Unexpected,Amber,Left,72.22,70.68,-1.6991,1.0854,143.1203,10.53
,Night,0,Practice,Unexpected,Amber,Left,72.32,70.78,-1.7563,1.2000,143.5899,8.44
,Night,0,Practice,Unexpected,Amber,Left,72.43,70.89,-1.6087,1.2079,143.8366,8.12
,Night,0,Practice,Unexpected,Amber,Left,72.53,70.99,-1.4489,1.1635,144.0817,7.57
,Night,0,Practice,Unexpected,Amber,Left,72.64,71.09,-1.3659,1.1413,144.3388,7.13
,Night,0,Practice,Unexpected,Amber,Left,72.74,71.20,-1.3672,1.1582,144.5811,6.37
,Night,0,Practice,Unexpected,Amber,Left,72.84,71.30,-1.3936,1.1722,144.8083,5.50
,Night,0,Practice,Unexpected,Amber,Left,72.94,71.40,-1.3483,1.1797,145.0376,4.82
,Night,0,Practice,Unexpected,Amber,Left,73.04,71.50,-1.3061,1.1890,145.2167,4.50
,Night,0,Practice,Unexpected,Amber,Left,73.14,71.60,-1.2710,1.1970,145.3857,4.00
,Night,0,Practice,Unexpected,Amber,Left,73.25,71.71,-1.2351,1.1985,145.5395,3.73
,Night,0,Practice,Unexpected,Amber,Left,73.35,71.81,-1.2063,1.2094,145.6799,2.82
,Night,0,Practice,Unexpected,Amber,Left,73.45,71.91,-1.1621,1.2108,145.8040,2.37
,Night,0,Practice,Unexpected,Amber,Left,73.55,72.01,-1.1206,1.1999,145.9121,2.57
,Night,0,Practice,Unexpected,Amber,Left,73.66,72.12,-1.0828,1.2090,146.0056,1.93
,Night,0,Practice,Unexpected,Amber,Left,73.76,72.22,-1.0303,1.2125,146.0964,1.43
,Night,0,Practice,Unexpected,Amber,Left,73.86,72.32,-0.9744,1.2064,146.1561,1.52
,Night,0,Practice,Unexpected,Amber,Left,73.96,72.42,-0.9359,1.2040,146.2063,1.19
,Night,0,Practice,Unexpected,Amber,Left,74.06,72.52,-0.8820,1.2034,146.2494,1.14
,Night,0,Practice,Unexpected,Amber,Left,74.17,72.63,-0.8355,1.1842,146.2846,1.42
,Night,0,Practice,Unexpected,Amber,Left,74.27,72.73,-0.7900,1.1916,146.3118,1.10
,Night,0,Practice,Unexpected,Amber,Left,74.37,72.83,-0.7437,1.1763,146.3413,1.39
,Night,0,Practice,Unexpected,Amber,Left,74.47,72.93,-0.6940,1.1620,146.3579,1.20
,Night,0,Practice,Unexpected,Amber,Left,74.57,73.03,-0.6519,1.1592,146.3694,1.20
,Night,0,Practice,Unexpected,Amber,Left,74.68,73.14,-0.6066,1.1480,146.3824,1.33
,Night,0,Practice,Unexpected,Amber,Left,74.78,73.24,-0.5671,1.1334,146.3760,1.39
,Night,0,Practice,Unexpected,Amber,Left,74.88,73.34,-0.5210,1.1121,146.3796,1.20
,Night,0,Practice,Unexpected,Amber,Left,74.98,73.44,-0.4803,1.0976,146.3689,1.00
,Night,0,Practice,Unexpected,Amber,Left,75.08,73.54,-0.4555,1.1064,146.3533,0.61
,Night,0,Practice,Unexpected,Amber,Left,75.19,73.65,-0.4404,1.0978,146.3476,0.67
,Night,0,Practice,Unexpected,Amber,Left,75.29,73.75,-0.4342,1.1095,146.3542,0.47
,Night,0,Practice,Unexpected,Amber,Left,75.40,73.86,-0.4246,1.0876,146.3643,0.92
,Night,0,Practice,Unexpected,Amber,Left,75.50,73.96,-0.4124,1.0934,146.3785,0.46
,Night,0,Practice,Unexpected,Amber,Left,75.61,74.07,-0.3993,1.1005,146.3855,0.36
,Night,0,Practice,Unexpected,Amber,Left,75.71,74.17,-0.3882,1.0793,146.3876,1.11
,Night,0,Practice,Unexpected,Amber,Left,75.81,74.27,-0.3722,1.0047,146.3924,2.41
,Night,0,Practice,Unexpected,Amber,Left,75.92,74.37,-0.3566,0.8693,146.3953,3.09
,Night,0,Practice,Unexpected,Amber,Left,76.02,74.47,-0.3845,0.8440,146.4241,0.90
,Night,0,Practice,Unexpected,Amber,Left,76.12,74.58,-0.4203,0.8531,146.4377,1.31
,Night,0,Practice,Unexpected,Amber,Left,76.22,74.68,-0.4662,0.8576,146.4613,1.65
,Night,0,Practice,Unexpected,Amber,Left,76.32,74.78,-0.5195,0.8630,146.5065,1.70
,Night,0,Practice,Unexpected,Amber,Left,76.43,74.89,-0.5660,0.8632,146.5461,1.68
,Night,0,Practice,Unexpected,Amber,Left,76.53,74.99,-0.6097,0.8629,146.5826,1.40
,Night,0,Practice,Unexpected,Amber,Left,76.63,75.09,-0.6319,0.8652,146.6026,0.64
,Night,0,Practice,Unexpected,Amber,Left,76.73,75.19,-0.6313,0.8649,146.6042,0.23
,Night,0,Practice,Unexpected,Amber,Left,76.84,75.30,-0.6070,0.8631,146.5932,0.96
,Night,0,Practice,Unexpected,Amber,Left,76.94,75.40,-0.5356,0.8640,146.5634,1.80
,Night,0,Practice,Unexpected,Amber,Left,77.05,75.51,-0.4450,0.8644,146.5266,2.45
,Night,0,Practice,Unexpected,Amber,Left,77.15,75.61,-0.3261,0.8641,146.4796,3.12
,Night,0,Practice,Unexpected,Amber,Left,77.25,75.71,-0.1803,0.8643,146.4213,3.78
,Night,0,Practice,Unexpected,Amber,Left,77.36,75.81,-0.0081,0.8646,146.3481,4.46
,Night,0,Practice,Unexpected,Amber,Left,77.46,75.92,0.2242,0.8649,146.2278,5.22
,Night,0,Practice,Unexpected,Amber,Left,77.57,76.03,0.4371,0.8656,146.0958,5.86
,Night,0,Practice,Unexpected,Amber,Left,77.67,76.13,0.6668,0.8648,145.9384,6.52
,Night,0,Practice,Unexpected,Amber,Left,77.77,76.23,0.9150,0.8655,145.7554,7.14
,Night,0,Practice,Unexpected,Amber,Left,77.88,76.33,1.1851,0.8648,145.5526,7.80
,Night,0,Practice,Unexpected,Amber,Left,77.98,76.44,1.4827,0.8645,145.3354,8.46
,Night,0,Practice,Unexpected,Amber,Left,78.08,76.54,1.8783,0.8648,145.0710,9.27
,Night,0,Practice,Unexpected,Amber,Left,78.19,76.64,2.2487,0.8659,144.8552,9.89
,Night,0,Practice,Unexpected,Amber,Left,78.29,76.75,2.6552,0.8654,144.6412,10.57
,Night,0,Practice,Unexpected,Amber,Left,78.39,76.85,3.0917,0.8645,144.4124,11.22
,Night,0,Practice,Unexpected,Amber,Left,78.49,76.95,3.5478,0.8656,144.1675,11.78
,Night,0,Practice,Unexpected,Amber,Left,78.59,77.05,4.0235,0.8677,143.9051,12.42
,Night,0,Practice,Unexpected,Amber,Left,78.70,77.16,4.5232,0.8665,143.6358,12.74
,Night,0,Practice,Unexpected,Amber,Left,78.80,77.26,5.1237,0.8685,143.3301,12.59
,Night,0,Practice,Unexpected,Amber,Left,78.90,77.36,5.6209,0.8690,143.0990,12.25
,Night,0,Practice,Unexpected,Amber,Left,79.01,77.47,6.1125,0.8717,142.9046,11.56
,Night,0,Practice,Unexpected,Amber,Left,79.11,77.57,6.5931,0.8666,142.7528,11.08
,Night,0,Practice,Unexpected,Amber,Left,79.21,77.67,7.0507,0.8683,142.6555,10.13
,Night,0,Practice,Unexpected,Amber,Left,79.31,77.77,7.4769,0.8680,142.5914,9.36
,Night,0,Practice,Unexpected,Amber,Left,79.42,77.88,7.8696,0.8682,142.5476,8.61
,Night,0,Practice,Unexpected,Amber,Left,79.52,77.98,8.2261,0.8694,142.5125,7.83
,Night,0,Practice,Unexpected,Amber,Left,79.62,78.08,8.6144,0.8694,142.4783,6.83
,Night,0,Practice,Unexpected,Amber,Left,79.73,78.18,8.8995,0.8694,142.4465,6.13
,Night,0,Practice,Unexpected,Amber,Left,79.83,78.29,9.1536,0.8692,142.4138,5.44
,Night,0,Practice,Unexpected,Amber,Left,79.93,78.39,9.3763,0.8696,142.3812,4.76
,Night,0,Practice,Unexpected,Amber,Left,80.04,78.50,9.5680,0.8694,142.3490,4.07
,Night,0,Practice,Unexpected,Amber,Left,80.14,78.60,9.7294,0.8696,142.3201,3.39
,Night,0,Practice,Unexpected,Amber,Left,80.24,78.70,9.8829,0.8698,142.2907,2.58
,Night,0,Practice,Unexpected,Amber,Left,80.35,78.81,9.9780,0.8698,142.2710,1.89
,Night,0,Practice,Unexpected,Amber,Left,80.46,78.91,10.0434,0.8697,142.2580,1.24
,Night,0,Practice,Unexpected,Amber,Left,80.56,79.02,10.0799,0.8726,142.2522,0.56
,Night,0,Practice,Unexpected,Amber,Left,80.66,79.12,10.0855,0.8748,142.2556,0.27
,Night,0,Practice,Unexpected,Amber,Left,80.76,79.22,10.0580,0.8744,142.2675,0.93
,Night,0,Practice,Unexpected,Amber,Left,80.87,79.33,10.0025,0.8709,142.2849,1.59
,Night,0,Practice,Unexpected,Amber,Left,80.97,79.43,9.9164,0.8671,142.3073,2.26
,Night,0,Practice,Unexpected,Amber,Left,81.07,79.53,9.7999,0.8702,142.3359,2.91
,Night,0,Practice,Unexpected,Amber,Left,81.17,79.63,9.6561,0.8700,142.3709,3.58
,Night,0,Practice,Unexpected,Amber,Left,81.27,79.73,9.4823,0.8698,142.4104,4.24
,Night,0,Practice,Unexpected,Amber,Left,81.37,79.83,9.2790,0.8706,142.4533,4.90
,Night,0,Practice,Unexpected,Amber,Left,81.48,79.94,9.0468,0.8697,142.4991,5.57
,Night,0,Practice,Unexpected,Amber,Left,81.58,80.04,8.7282,0.8702,142.5566,6.36
,Night,0,Practice,Unexpected,Amber,Left,81.69,80.15,8.4295,0.8698,142.6030,7.03
,Night,0,Practice,Unexpected,Amber,Left,81.79,80.25,8.1015,0.8701,142.6480,7.67
,Night,0,Practice,Unexpected,Amber,Left,81.89,80.35,7.7429,0.8698,142.6878,8.34
,Night,0,Practice,Unexpected,Amber,Left,82.00,80.46,7.3550,0.8696,142.7220,8.99
,Night,0,Practice,Unexpected,Amber,Left,82.10,80.56,6.8498,0.8694,142.7512,9.76
,Night,0,Practice,Unexpected,Amber,Left,82.21,80.66,6.3960,0.8691,142.7627,10.42
,Night,0,Practice,Unexpected,Amber,Left,82.31,80.77,5.9149,0.8716,142.7628,11.08
,Night,0,Practice,Unexpected,Amber,Left,82.41,80.87,5.4030,0.8670,142.7427,11.76
,Night,0,Practice,Unexpected,Amber,Left,82.52,80.97,4.8648,0.8696,142.7054,12.34
,Night,0,Practice,Unexpected,Amber,Left,82.62,81.08,4.2997,0.8694,142.6435,12.98
,Night,0,Practice,Unexpected,Amber,Left,82.72,81.18,3.5893,0.8680,142.5333,13.79
,Night,0,Practice,Unexpected,Amber,Left,82.82,81.28,2.9733,0.8688,142.4096,14.28
,Night,0,Practice,Unexpected,Amber,Left,82.93,81.39,2.3457,0.8676,142.2582,14.55
,Night,0,Practice,Unexpected,Amber,Left,83.03,81.49,1.7182,0.8675,142.0746,14.66
,Night,0,Practice,Unexpected,Amber,Left,83.13,81.59,1.1001,0.8660,141.8610,14.63
,Night,0,Practice,Unexpected,Amber,Left,83.24,81.70,0.4928,0.8678,141.6253,14.56
,Night,0,Practice,Unexpected,Amber,Left,83.34,81.80,-0.2169,0.8687,141.3040,14.52
,Night,0,Practice,Unexpected,Amber,Left,83.44,81.90,-0.7916,0.8680,141.0058,14.48
,Night,0,Practice,Unexpected,Amber,Left,83.55,82.01,-1.3505,0.8671,140.6833,14.44
,Night,0,Practice,Unexpected,Amber,Left,83.65,82.11,-1.8895,0.8676,140.3319,14.38
,Night,0,Practice,Unexpected,Amber,Left,83.75,82.21,-2.4140,0.8672,139.9593,14.45
,Night,0,Practice,Unexpected,Amber,Left,83.86,82.32,-2.9250,0.8675,139.5545,14.75
,Night,0,Practice,Unexpected,Amber,Left,83.96,82.42,-3.5297,0.8667,139.0198,15.35
,Night,0,Practice,Unexpected,Amber,Left,84.07,82.53,-4.0309,0.8684,138.5322,15.96
,Night,0,Practice,Unexpected,Amber,Left,84.17,82.63,-4.5268,0.8678,138.0000,16.50
,Night,0,Practice,Unexpected,Amber,Left,84.27,82.73,-5.0129,0.8672,137.4236,17.11
,Night,0,Practice,Unexpected,Amber,Left,84.38,82.84,-5.4862,0.8686,136.8014,17.72
,Night,0,Practice,Unexpected,Amber,Left,84.48,82.94,-5.9434,0.8693,136.1361,18.24
,Night,0,Practice,Unexpected,Amber,Left,84.58,83.04,-6.3810,0.8718,135.4274,18.81
,Night,0,Practice,Unexpected,Amber,Left,84.68,83.14,-6.7890,0.8679,134.6768,19.36
,Night,0,Practice,Unexpected,Amber,Left,84.78,83.24,-7.2434,0.8682,133.7242,19.98
,Night,0,Practice,Unexpected,Amber,Left,84.88,83.34,-7.5818,0.8683,132.8863,20.46
,Night,0,Practice,Unexpected,Amber,Left,84.99,83.45,-7.8776,0.8743,132.0105,21.03
,Night,0,Practice,Unexpected,Amber,Left,85.09,83.55,-8.1339,0.8721,131.0995,21.24
,Night,0,Practice,Unexpected,Amber,Left,85.19,83.65,-8.3411,0.8701,130.1638,21.67
,Night,0,Practice,Unexpected,Amber,Left,85.29,83.75,-8.5038,0.8651,129.2009,22.14
,Night,0,Practice,Unexpected,Amber,Left,85.39,83.85,-8.6544,0.8714,128.1814,23.30
,Night,0,Practice,Unexpected,Amber,Left,85.50,83.96,-8.8018,0.8706,127.1264,24.14
,Night,0,Practice,Unexpected,Amber,Left,85.60,84.06,-8.9738,0.8724,126.0499,24.61
,Night,0,Practice,Unexpected,Amber,Left,85.70,84.16,-9.2177,0.8671,124.7402,25.10
,Night,0,Practice,Unexpected,Amber,Left,85.81,84.27,-9.4351,0.8674,123.6364,25.23
,Night,0,Practice,Unexpected,Amber,Left,85.92,84.38,-9.6531,0.8678,122.5300,25.22
,Night,0,Practice,Unexpected,Amber,Left,86.02,84.48,-9.8576,0.8691,121.4230,25.17
,Night,0,Practice,Unexpected,Amber,Left,86.12,84.58,-10.0688,0.8709,120.0925,25.00
,Night,0,Practice,Unexpected,Amber,Left,86.23,84.69,-10.2175,0.8671,118.9905,24.83
,Night,0,Practice,Unexpected,Amber,Left,86.33,84.79,-10.3095,0.8671,117.8912,24.64
,Night,0,Practice,Unexpected,Amber,Left,86.43,84.89,-10.3441,0.8725,116.7969,24.44
,Night,0,Practice,Unexpected,Amber,Left,86.54,84.99,-10.3288,0.8670,115.7121,24.23
,Night,0,Practice,Unexpected,Amber,Left,86.64,85.10,-10.2470,0.8759,114.6378,24.02
,Night,0,Practice,Unexpected,Amber,Left,86.74,85.20,-10.0845,0.8718,113.3698,23.75
,Night,0,Practice,Unexpected,Amber,Left,86.85,85.31,-9.8810,0.8700,112.3368,23.49
